id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601288.XSHG,2015-04-07 09:57:00,buy,long,3.72,0.10,1
123653,done,600585.XSHG,2015-04-07 09:57:00,buy,long,23.41,0.10,1
123653,done,601988.XSHG,2015-04-07 09:57:00,buy,long,4.42,0.10,1
123653,done,601318.XSHG,2015-04-07 09:57:00,buy,long,78.70,0.10,1
123653,done,603288.XSHG,2015-04-07 09:57:00,sell,long,59.49,0.00,1
123653,done,600028.XSHG,2015-04-07 09:57:00,buy,long,6.49,0.10,1
123653,done,601398.XSHG,2015-04-07 09:57:00,buy,long,4.92,0.10,1
123653,done,600050.XSHG,2015-04-07 09:57:00,sell,long,6.21,0.00,1
123653,done,600887.XSHG,2015-04-07 09:57:00,buy,long,31.81,0.10,1
123653,done,600276.XSHG,2015-04-07 09:57:00,buy,long,48.85,0.10,1
123653,done,601818.XSHG,2015-04-07 09:58:00,buy,long,4.90,0.10,1
123653,done,600000.XSHG,2015-04-07 09:59:00,buy,long,16.60,0.10,1
123653,done,601318.XSHG,2015-04-07 10:57:00,sell,long,80.20,0.00,1
123653,done,601166.XSHG,2015-04-07 10:57:00,sell,long,20.11,0.00,1
123653,done,601998.XSHG,2015-04-07 10:57:00,sell,long,7.54,0.00,1
123653,done,600276.XSHG,2015-04-07 10:57:00,sell,long,48.67,0.00,1
123653,done,600050.XSHG,2015-04-07 10:58:00,buy,long,6.17,0.10,1
123653,done,601318.XSHG,2015-04-07 10:59:00,buy,long,80.55,0.10,1
123653,done,601628.XSHG,2015-04-07 13:27:00,sell,long,38.98,0.00,1
123653,done,600000.XSHG,2015-04-07 13:27:00,sell,long,16.74,0.00,1
123653,done,600028.XSHG,2015-04-07 13:28:00,sell,long,6.66,0.00,1
123653,done,601628.XSHG,2015-04-07 13:28:00,buy,long,39.06,0.10,1
123653,done,601818.XSHG,2015-04-07 13:28:00,sell,long,5.03,0.00,1
123653,done,601818.XSHG,2015-04-07 14:27:00,buy,long,5.00,0.10,1
123653,done,601668.XSHG,2015-04-07 14:27:00,buy,long,7.56,0.10,1
