id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2009-01-22 09:57:00,buy,long,16.61,0.10,1
123653,done,600028.XSHG,2009-01-22 09:57:00,buy,long,7.95,0.10,1
123653,done,601398.XSHG,2009-01-22 09:57:00,buy,long,3.72,0.10,1
123653,done,600276.XSHG,2009-01-22 09:57:00,sell,long,38.05,0.00,1
123653,done,600887.XSHG,2009-01-22 09:57:00,buy,long,9.13,0.10,1
123653,done,600000.XSHG,2009-01-22 10:57:00,sell,long,16.39,0.00,1
123653,done,600887.XSHG,2009-01-22 13:27:00,sell,long,9.11,0.00,1
123653,done,601766.XSHG,2009-01-22 13:27:00,buy,long,4.33,0.10,1
123653,done,600000.XSHG,2009-01-22 13:27:00,buy,long,16.38,0.10,1
123653,done,600104.XSHG,2009-01-22 13:28:00,buy,long,5.91,0.10,1
123653,done,600887.XSHG,2009-01-22 14:27:00,buy,long,9.16,0.10,1
