id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2006-06-26 09:58:00,buy,long,12.31,0.10,1
123653,done,600276.XSHG,2006-06-26 10:57:00,sell,long,23.76,0.00,1
123653,done,600030.XSHG,2006-06-26 10:57:00,sell,long,15.13,0.00,1
123653,done,600104.XSHG,2006-06-26 10:59:00,buy,long,5.77,0.10,1
123653,done,600028.XSHG,2006-06-26 10:59:00,sell,long,6.01,0.00,1
123653,done,600028.XSHG,2006-06-26 13:27:00,buy,long,6.02,0.10,1
123653,done,600519.XSHG,2006-06-26 13:27:00,buy,long,47.73,0.10,1
123653,done,600104.XSHG,2006-06-26 13:28:00,sell,long,6.17,0.00,1
123653,done,600276.XSHG,2006-06-26 14:27:00,buy,long,23.30,0.10,1
123653,done,600887.XSHG,2006-06-26 14:27:00,sell,long,24.34,0.00,1
