id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2019-04-23 09:57:00,sell,long,7.11,0.00,1
123653,done,601628.XSHG,2019-04-23 09:57:00,sell,long,29.95,0.00,1
123653,done,601166.XSHG,2019-04-23 09:57:00,buy,long,19.54,0.10,1
123653,done,603288.XSHG,2019-04-23 09:57:00,sell,long,85.67,0.00,1
123653,done,600104.XSHG,2019-04-23 10:57:00,sell,long,28.60,0.00,1
123653,done,601998.XSHG,2019-04-23 10:57:00,buy,long,6.37,0.10,1
123653,done,600276.XSHG,2019-04-23 10:59:00,sell,long,62.84,0.00,1
123653,done,600276.XSHG,2019-04-23 13:27:00,buy,long,63.42,0.10,1
123653,done,600887.XSHG,2019-04-23 13:27:00,buy,long,30.70,0.10,1
123653,done,601066.XSHG,2019-04-23 13:27:00,sell,long,26.26,0.00,1
123653,done,600028.XSHG,2019-04-23 13:27:00,sell,long,5.88,0.00,1
123653,done,601318.XSHG,2019-04-23 13:27:00,buy,long,86.03,0.10,1
123653,done,603288.XSHG,2019-04-23 13:27:00,buy,long,87.00,0.10,1
123653,done,601066.XSHG,2019-04-23 13:28:00,buy,long,26.27,0.10,1
123653,done,600519.XSHG,2019-04-23 13:29:00,sell,long,974.95,0.00,1
123653,done,601066.XSHG,2019-04-23 14:27:00,sell,long,27.37,0.00,1
123653,done,600000.XSHG,2019-04-23 14:28:00,buy,long,11.76,0.10,1
