id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601299.XSHG,2014-04-11 09:57:00,sell,long,4.81,0.00,1
123653,done,601318.XSHG,2014-04-11 09:57:00,sell,long,41.62,0.00,1
123653,done,600887.XSHG,2014-04-11 09:57:00,sell,long,40.40,0.00,1
123653,done,600000.XSHG,2014-04-11 09:58:00,sell,long,10.17,0.00,1
123653,done,601766.XSHG,2014-04-11 09:58:00,sell,long,4.73,0.00,1
123653,done,600028.XSHG,2014-04-11 09:58:00,buy,long,5.42,0.10,1
123653,done,600887.XSHG,2014-04-11 09:59:00,buy,long,40.12,0.10,1
123653,done,600000.XSHG,2014-04-11 10:57:00,buy,long,10.25,0.10,1
123653,done,600585.XSHG,2014-04-11 10:57:00,sell,long,18.70,0.00,1
123653,done,601668.XSHG,2014-04-11 10:58:00,sell,long,3.11,0.00,1
123653,done,600585.XSHG,2014-04-11 13:28:00,buy,long,18.70,0.10,1
123653,done,600000.XSHG,2014-04-11 13:29:00,sell,long,10.20,0.00,1
123653,done,600585.XSHG,2014-04-11 14:27:00,sell,long,18.53,0.00,1
123653,done,600000.XSHG,2014-04-11 14:27:00,buy,long,10.24,0.10,1
123653,done,601998.XSHG,2014-04-11 14:28:00,sell,long,5.06,0.00,1
123653,done,600887.XSHG,2014-04-11 14:28:00,sell,long,39.88,0.00,1
