id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2019-04-04 09:57:00,buy,long,19.35,0.10,1
123653,done,600887.XSHG,2019-04-04 09:57:00,buy,long,29.48,0.10,1
123653,done,601668.XSHG,2019-04-04 09:57:00,sell,long,6.37,0.00,1
123653,done,600276.XSHG,2019-04-04 09:57:00,buy,long,65.70,0.10,1
123653,done,600030.XSHG,2019-04-04 09:57:00,buy,long,25.88,0.10,1
123653,done,600585.XSHG,2019-04-04 09:57:00,sell,long,42.26,0.00,1
123653,done,600104.XSHG,2019-04-04 09:57:00,buy,long,28.66,0.10,1
123653,done,601066.XSHG,2019-04-04 09:57:00,sell,long,26.20,0.00,1
123653,done,600036.XSHG,2019-04-04 09:57:00,buy,long,35.39,0.10,1
123653,done,601628.XSHG,2019-04-04 09:57:00,buy,long,29.81,0.10,1
123653,done,601939.XSHG,2019-04-04 09:57:00,sell,long,7.37,0.00,1
123653,done,601318.XSHG,2019-04-04 09:57:00,sell,long,80.82,0.00,1
123653,done,600050.XSHG,2019-04-04 09:58:00,buy,long,7.00,0.10,1
123653,done,600585.XSHG,2019-04-04 09:58:00,buy,long,42.30,0.10,1
123653,done,601398.XSHG,2019-04-04 09:58:00,sell,long,5.76,0.00,1
123653,done,600104.XSHG,2019-04-04 10:57:00,sell,long,28.21,0.00,1
123653,done,601138.XSHG,2019-04-04 10:57:00,sell,long,15.84,0.00,1
123653,done,601668.XSHG,2019-04-04 10:57:00,buy,long,6.31,0.10,1
123653,done,601318.XSHG,2019-04-04 10:57:00,buy,long,80.11,0.10,1
123653,done,601939.XSHG,2019-04-04 10:59:00,buy,long,7.37,0.10,1
123653,done,600585.XSHG,2019-04-04 13:27:00,sell,long,41.98,0.00,1
123653,done,600028.XSHG,2019-04-04 13:27:00,sell,long,5.92,0.00,1
123653,done,600104.XSHG,2019-04-04 13:27:00,buy,long,28.38,0.10,1
123653,done,601766.XSHG,2019-04-04 13:28:00,sell,long,9.34,0.00,1
123653,done,601398.XSHG,2019-04-04 13:29:00,buy,long,5.81,0.10,1
123653,done,601766.XSHG,2019-04-04 14:28:00,buy,long,9.40,0.10,1
