id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2012-12-07 09:57:00,buy,long,14.53,0.10,1
123653,done,600585.XSHG,2012-12-07 09:58:00,buy,long,18.05,0.10,1
123653,done,600000.XSHG,2012-12-07 09:58:00,sell,long,8.05,0.00,1
123653,done,600000.XSHG,2012-12-07 09:59:00,buy,long,8.06,0.10,1
123653,done,600104.XSHG,2012-12-07 09:59:00,sell,long,14.47,0.00,1
123653,done,601328.XSHG,2012-12-07 10:57:00,sell,long,4.44,0.00,1
123653,done,601166.XSHG,2012-12-07 10:57:00,buy,long,14.00,0.10,1
123653,done,601288.XSHG,2012-12-07 10:58:00,buy,long,2.63,0.10,1
123653,done,600104.XSHG,2012-12-07 10:58:00,buy,long,14.73,0.10,1
123653,done,601988.XSHG,2012-12-07 10:59:00,buy,long,2.78,0.10,1
123653,done,601766.XSHG,2012-12-07 13:28:00,buy,long,4.97,0.10,1
123653,done,600028.XSHG,2012-12-07 13:28:00,buy,long,6.39,0.10,1
123653,done,600585.XSHG,2012-12-07 14:27:00,sell,long,17.87,0.00,1
123653,done,600104.XSHG,2012-12-07 14:27:00,sell,long,14.76,0.00,1
123653,done,601766.XSHG,2012-12-07 14:28:00,sell,long,4.91,0.00,1
123653,done,600000.XSHG,2012-12-07 14:29:00,sell,long,8.19,0.00,1
