id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2011-11-14 09:57:00,buy,long,9.18,0.10,1
123653,done,600016.XSHG,2011-11-14 09:59:00,buy,long,6.10,0.10,1
123653,done,601299.XSHG,2011-11-14 10:57:00,buy,long,5.15,0.10,1
123653,done,600028.XSHG,2011-11-14 10:57:00,sell,long,7.64,0.00,1
123653,done,601288.XSHG,2011-11-14 10:57:00,buy,long,2.67,0.10,1
123653,done,601628.XSHG,2011-11-14 10:57:00,buy,long,18.05,0.10,1
123653,done,601939.XSHG,2011-11-14 10:59:00,sell,long,4.88,0.00,1
123653,done,600050.XSHG,2011-11-14 13:27:00,buy,long,5.49,0.10,1
123653,done,601398.XSHG,2011-11-14 13:28:00,buy,long,4.35,0.10,1
123653,done,600028.XSHG,2011-11-14 13:29:00,buy,long,7.59,0.10,1
