id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2016-04-29 09:57:00,sell,long,4.88,0.00,1
123653,done,600276.XSHG,2016-04-29 09:57:00,sell,long,46.67,0.00,1
123653,done,600519.XSHG,2016-04-29 09:57:00,sell,long,249.21,0.00,1
123653,done,600104.XSHG,2016-04-29 09:58:00,buy,long,20.28,0.10,1
123653,done,601318.XSHG,2016-04-29 09:58:00,sell,long,32.01,0.00,1
123653,done,600585.XSHG,2016-04-29 10:57:00,buy,long,16.09,0.10,1
123653,done,601318.XSHG,2016-04-29 10:57:00,buy,long,32.32,0.10,1
123653,done,600276.XSHG,2016-04-29 10:57:00,buy,long,46.70,0.10,1
123653,done,601318.XSHG,2016-04-29 13:27:00,sell,long,32.04,0.00,1
123653,done,600276.XSHG,2016-04-29 14:27:00,sell,long,46.50,0.00,1
