id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2017-07-11 09:57:00,sell,long,456.98,0.00,1
123653,done,600585.XSHG,2017-07-11 09:57:00,sell,long,23.62,0.00,1
123653,done,600028.XSHG,2017-07-11 09:57:00,buy,long,6.12,0.10,1
123653,done,601318.XSHG,2017-07-11 09:57:00,sell,long,51.03,0.00,1
123653,done,601398.XSHG,2017-07-11 09:57:00,sell,long,4.98,0.00,1
123653,done,600104.XSHG,2017-07-11 10:57:00,buy,long,31.56,0.10,1
123653,done,600887.XSHG,2017-07-11 10:58:00,buy,long,20.77,0.10,1
123653,done,600585.XSHG,2017-07-11 10:59:00,buy,long,23.56,0.10,1
123653,done,600585.XSHG,2017-07-11 13:27:00,sell,long,23.52,0.00,1
123653,done,600519.XSHG,2017-07-11 13:27:00,buy,long,463.18,0.10,1
123653,done,601318.XSHG,2017-07-11 13:27:00,buy,long,51.27,0.10,1
123653,done,601988.XSHG,2017-07-11 13:28:00,buy,long,3.73,0.10,1
123653,done,600900.XSHG,2017-07-11 14:27:00,sell,long,15.67,0.00,1
