id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2014-04-10 09:57:00,buy,long,17.45,0.10,1
123653,done,600887.XSHG,2014-04-10 09:57:00,sell,long,38.44,0.00,1
123653,done,601299.XSHG,2014-04-10 09:57:00,sell,long,4.84,0.00,1
123653,done,601939.XSHG,2014-04-10 09:58:00,buy,long,4.02,0.10,1
123653,done,600585.XSHG,2014-04-10 10:57:00,sell,long,17.46,0.00,1
123653,done,601318.XSHG,2014-04-10 13:27:00,buy,long,42.27,0.10,1
123653,done,601628.XSHG,2014-04-10 13:27:00,buy,long,14.81,0.10,1
123653,done,600585.XSHG,2014-04-10 13:27:00,buy,long,18.35,0.10,1
123653,done,600028.XSHG,2014-04-10 13:27:00,sell,long,5.36,0.00,1
123653,done,600519.XSHG,2014-04-10 13:27:00,buy,long,169.55,0.10,1
123653,done,600000.XSHG,2014-04-10 13:27:00,buy,long,10.07,0.10,1
123653,done,600887.XSHG,2014-04-10 14:27:00,buy,long,39.05,0.10,1
123653,done,601668.XSHG,2014-04-10 14:27:00,buy,long,3.05,0.10,1
123653,done,601818.XSHG,2014-04-10 14:27:00,buy,long,2.59,0.10,1
123653,done,600104.XSHG,2014-04-10 14:27:00,buy,long,14.83,0.10,1
123653,done,600030.XSHG,2014-04-10 14:27:00,buy,long,12.23,0.10,1
123653,done,601299.XSHG,2014-04-10 14:28:00,buy,long,4.94,0.10,1
123653,done,601766.XSHG,2014-04-10 14:28:00,buy,long,4.86,0.10,1
