id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-09-09 09:57:00,buy,long,10.53,0.10,1
123653,done,600585.XSHG,2013-09-09 09:57:00,buy,long,15.94,0.10,1
123653,done,600887.XSHG,2013-09-09 09:57:00,buy,long,40.00,0.10,1
123653,done,600030.XSHG,2013-09-09 09:57:00,buy,long,11.35,0.10,1
123653,done,601299.XSHG,2013-09-09 09:59:00,buy,long,4.28,0.10,1
123653,done,601766.XSHG,2013-09-09 10:57:00,buy,long,4.09,0.10,1
123653,done,601318.XSHG,2013-09-09 10:57:00,buy,long,36.91,0.10,1
123653,done,601998.XSHG,2013-09-09 10:57:00,buy,long,4.08,0.10,1
123653,done,601328.XSHG,2013-09-09 10:57:00,buy,long,4.50,0.10,1
123653,done,600276.XSHG,2013-09-09 10:58:00,buy,long,32.87,0.10,1
123653,done,600016.XSHG,2013-09-09 10:58:00,buy,long,9.96,0.10,1
123653,done,600276.XSHG,2013-09-09 13:27:00,sell,long,32.62,0.00,1
123653,done,601818.XSHG,2013-09-09 14:27:00,buy,long,2.98,0.10,1
