id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2009-04-29 09:57:00,sell,long,40.75,0.00,1
123653,done,600028.XSHG,2009-04-29 09:57:00,buy,long,9.46,0.10,1
123653,done,601766.XSHG,2009-04-29 10:57:00,buy,long,4.40,0.10,1
123653,done,601318.XSHG,2009-04-29 10:57:00,buy,long,38.45,0.10,1
123653,done,601166.XSHG,2009-04-29 10:57:00,buy,long,23.01,0.10,1
123653,done,600104.XSHG,2009-04-29 10:57:00,sell,long,11.26,0.00,1
123653,done,600050.XSHG,2009-04-29 10:58:00,buy,long,6.66,0.10,1
123653,done,601628.XSHG,2009-04-29 13:27:00,buy,long,23.65,0.10,1
123653,done,600104.XSHG,2009-04-29 13:27:00,buy,long,11.43,0.10,1
123653,done,600000.XSHG,2009-04-29 13:28:00,sell,long,22.28,0.00,1
123653,done,600028.XSHG,2009-04-29 13:28:00,sell,long,9.70,0.00,1
123653,done,600016.XSHG,2009-04-29 14:27:00,buy,long,5.63,0.10,1
123653,done,601328.XSHG,2009-04-29 14:27:00,buy,long,6.65,0.10,1
123653,done,600585.XSHG,2009-04-29 14:28:00,sell,long,40.70,0.00,1
123653,done,601166.XSHG,2009-04-29 14:28:00,sell,long,24.02,0.00,1
123653,done,600050.XSHG,2009-04-29 14:28:00,sell,long,6.77,0.00,1
123653,done,601998.XSHG,2009-04-29 14:29:00,buy,long,4.96,0.10,1
