id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2017-12-19 09:57:00,buy,long,68.60,0.10,1
123653,done,601318.XSHG,2017-12-19 09:57:00,buy,long,72.12,0.10,1
123653,done,600104.XSHG,2017-12-19 09:57:00,buy,long,31.23,0.10,1
123653,done,601939.XSHG,2017-12-19 09:57:00,buy,long,7.12,0.10,1
123653,done,601318.XSHG,2017-12-19 10:57:00,sell,long,73.20,0.00,1
123653,done,600887.XSHG,2017-12-19 10:57:00,buy,long,31.90,0.10,1
123653,done,601766.XSHG,2017-12-19 10:57:00,buy,long,11.30,0.10,1
123653,done,600276.XSHG,2017-12-19 10:57:00,sell,long,67.87,0.00,1
123653,done,601318.XSHG,2017-12-19 10:58:00,buy,long,73.30,0.10,1
123653,done,601398.XSHG,2017-12-19 13:27:00,buy,long,5.98,0.10,1
123653,done,600276.XSHG,2017-12-19 13:27:00,buy,long,68.30,0.10,1
123653,done,600276.XSHG,2017-12-19 14:27:00,sell,long,68.41,0.00,1
123653,done,600276.XSHG,2017-12-19 14:29:00,buy,long,68.39,0.10,1
