id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2007-11-19 09:57:00,buy,long,9.06,0.10,1
123653,done,600585.XSHG,2007-11-19 09:57:00,sell,long,71.79,0.00,1
123653,done,600028.XSHG,2007-11-19 09:57:00,sell,long,23.42,0.00,1
123653,done,601988.XSHG,2007-11-19 09:57:00,sell,long,7.10,0.00,1
123653,done,600030.XSHG,2007-11-19 09:57:00,buy,long,98.75,0.10,1
123653,done,601628.XSHG,2007-11-19 13:27:00,sell,long,62.61,0.00,1
123653,done,600276.XSHG,2007-11-19 13:27:00,buy,long,43.36,0.10,1
123653,done,600028.XSHG,2007-11-19 13:27:00,buy,long,23.10,0.10,1
123653,done,600104.XSHG,2007-11-19 13:27:00,buy,long,23.76,0.10,1
123653,done,600050.XSHG,2007-11-19 13:29:00,sell,long,9.20,0.00,1
123653,done,600050.XSHG,2007-11-19 14:27:00,buy,long,9.35,0.10,1
123653,done,600030.XSHG,2007-11-19 14:27:00,sell,long,95.85,0.00,1
123653,done,600276.XSHG,2007-11-19 14:27:00,sell,long,43.02,0.00,1
