id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2017-05-09 09:57:00,sell,long,17.50,0.00,1
123653,done,600276.XSHG,2017-05-09 09:57:00,sell,long,53.85,0.00,1
123653,done,600519.XSHG,2017-05-09 09:57:00,buy,long,401.46,0.10,1
123653,done,601668.XSHG,2017-05-09 09:57:00,sell,long,9.15,0.00,1
123653,done,603288.XSHG,2017-05-09 09:57:00,sell,long,35.21,0.00,1
123653,done,600104.XSHG,2017-05-09 09:57:00,sell,long,27.50,0.00,1
123653,done,601668.XSHG,2017-05-09 09:59:00,buy,long,9.17,0.10,1
123653,done,600585.XSHG,2017-05-09 10:57:00,sell,long,19.80,0.00,1
123653,done,601668.XSHG,2017-05-09 10:57:00,sell,long,9.31,0.00,1
123653,done,600276.XSHG,2017-05-09 10:57:00,buy,long,54.02,0.10,1
123653,done,601668.XSHG,2017-05-09 13:27:00,buy,long,9.33,0.10,1
123653,done,600276.XSHG,2017-05-09 14:27:00,sell,long,54.12,0.00,1
