id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2009-02-27 09:57:00,buy,long,31.31,0.10,1
123653,done,601088.XSHG,2009-02-27 09:57:00,buy,long,18.98,0.10,1
123653,done,600028.XSHG,2009-02-27 09:57:00,buy,long,8.09,0.10,1
123653,done,600000.XSHG,2009-02-27 09:57:00,buy,long,17.23,0.10,1
123653,done,601166.XSHG,2009-02-27 09:58:00,buy,long,18.53,0.10,1
123653,done,601766.XSHG,2009-02-27 09:58:00,buy,long,4.44,0.10,1
123653,done,601328.XSHG,2009-02-27 09:58:00,sell,long,5.43,0.00,1
123653,done,601328.XSHG,2009-02-27 10:57:00,buy,long,5.49,0.10,1
123653,done,601318.XSHG,2009-02-27 10:57:00,buy,long,32.54,0.10,1
123653,done,600028.XSHG,2009-02-27 10:57:00,sell,long,8.33,0.00,1
123653,done,600104.XSHG,2009-02-27 10:57:00,buy,long,7.67,0.10,1
123653,done,601766.XSHG,2009-02-27 10:57:00,sell,long,4.41,0.00,1
123653,done,600276.XSHG,2009-02-27 10:57:00,buy,long,38.90,0.10,1
123653,done,600104.XSHG,2009-02-27 10:58:00,sell,long,7.61,0.00,1
123653,done,600585.XSHG,2009-02-27 10:58:00,sell,long,31.00,0.00,1
123653,done,600028.XSHG,2009-02-27 10:59:00,buy,long,8.30,0.10,1
123653,done,600104.XSHG,2009-02-27 13:27:00,buy,long,7.72,0.10,1
123653,done,601988.XSHG,2009-02-27 13:27:00,buy,long,3.24,0.10,1
123653,done,600585.XSHG,2009-02-27 13:28:00,buy,long,31.69,0.10,1
123653,done,600028.XSHG,2009-02-27 13:28:00,sell,long,8.28,0.00,1
123653,done,600887.XSHG,2009-02-27 13:29:00,buy,long,11.33,0.10,1
123653,done,600000.XSHG,2009-02-27 14:27:00,sell,long,17.64,0.00,1
123653,done,600104.XSHG,2009-02-27 14:27:00,sell,long,7.53,0.00,1
123653,done,600585.XSHG,2009-02-27 14:27:00,sell,long,30.97,0.00,1
123653,done,600887.XSHG,2009-02-27 14:27:00,sell,long,11.05,0.00,1
123653,done,600276.XSHG,2009-02-27 14:27:00,sell,long,38.93,0.00,1
123653,done,601328.XSHG,2009-02-27 14:28:00,sell,long,5.41,0.00,1
