id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-12-26 09:57:00,buy,long,23.80,0.10,1
123653,done,600276.XSHG,2007-12-26 09:57:00,buy,long,56.00,0.10,1
123653,done,601939.XSHG,2007-12-26 09:57:00,sell,long,9.70,0.00,1
123653,done,600050.XSHG,2007-12-26 09:59:00,buy,long,11.34,0.10,1
123653,done,600000.XSHG,2007-12-26 10:57:00,sell,long,50.33,0.00,1
123653,done,601939.XSHG,2007-12-26 10:57:00,buy,long,9.60,0.10,1
123653,done,601628.XSHG,2007-12-26 10:57:00,sell,long,56.85,0.00,1
123653,done,600028.XSHG,2007-12-26 10:58:00,sell,long,23.48,0.00,1
123653,done,600276.XSHG,2007-12-26 10:58:00,sell,long,55.50,0.00,1
123653,done,601398.XSHG,2007-12-26 10:59:00,sell,long,7.95,0.00,1
123653,done,600028.XSHG,2007-12-26 13:27:00,buy,long,23.57,0.10,1
123653,done,601939.XSHG,2007-12-26 13:27:00,sell,long,9.61,0.00,1
123653,done,600276.XSHG,2007-12-26 13:28:00,buy,long,55.70,0.10,1
123653,done,600000.XSHG,2007-12-26 14:27:00,buy,long,50.07,0.10,1
123653,done,600276.XSHG,2007-12-26 14:29:00,sell,long,56.80,0.00,1
