id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2010-01-04 09:57:00,sell,long,21.57,0.00,1
123653,done,600104.XSHG,2010-01-04 09:57:00,buy,long,26.90,0.10,1
123653,done,600887.XSHG,2010-01-04 09:57:00,buy,long,26.38,0.10,1
123653,done,600050.XSHG,2010-01-04 09:57:00,sell,long,7.23,0.00,1
123653,done,600030.XSHG,2010-01-04 09:57:00,buy,long,31.90,0.10,1
123653,done,600276.XSHG,2010-01-04 09:57:00,sell,long,51.58,0.00,1
123653,done,600104.XSHG,2010-01-04 10:57:00,sell,long,26.90,0.00,1
123653,done,601939.XSHG,2010-01-04 10:58:00,sell,long,6.21,0.00,1
123653,done,601318.XSHG,2010-01-04 13:27:00,sell,long,53.87,0.00,1
123653,done,600585.XSHG,2010-01-04 13:27:00,sell,long,48.64,0.00,1
123653,done,601939.XSHG,2010-01-04 13:27:00,buy,long,6.13,0.10,1
123653,done,601328.XSHG,2010-01-04 13:29:00,sell,long,9.22,0.00,1
123653,done,600050.XSHG,2010-01-04 14:28:00,buy,long,7.19,0.10,1
