id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2017-02-13 09:57:00,sell,long,20.74,0.00,1
123653,done,601668.XSHG,2017-02-13 09:57:00,buy,long,9.20,0.10,1
123653,done,600104.XSHG,2017-02-13 09:58:00,sell,long,25.02,0.00,1
123653,done,600276.XSHG,2017-02-13 10:57:00,buy,long,47.98,0.10,1
123653,done,601939.XSHG,2017-02-13 10:57:00,sell,long,5.78,0.00,1
123653,done,601628.XSHG,2017-02-13 10:58:00,sell,long,27.30,0.00,1
123653,done,600519.XSHG,2017-02-13 13:27:00,buy,long,349.00,0.10,1
123653,done,600887.XSHG,2017-02-13 13:27:00,buy,long,18.22,0.10,1
123653,done,601628.XSHG,2017-02-13 13:27:00,buy,long,26.85,0.10,1
123653,done,601818.XSHG,2017-02-13 13:27:00,sell,long,4.15,0.00,1
123653,done,600276.XSHG,2017-02-13 14:27:00,sell,long,47.89,0.00,1
123653,done,601766.XSHG,2017-02-13 14:27:00,sell,long,10.33,0.00,1
