id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2016-12-01 09:57:00,buy,long,17.24,0.10,1
123653,done,601766.XSHG,2016-12-01 09:57:00,buy,long,11.96,0.10,1
123653,done,600050.XSHG,2016-12-01 09:57:00,buy,long,6.81,0.10,1
123653,done,600028.XSHG,2016-12-01 09:57:00,buy,long,5.29,0.10,1
123653,done,600585.XSHG,2016-12-01 09:58:00,buy,long,18.43,0.10,1
123653,done,601628.XSHG,2016-12-01 10:57:00,sell,long,25.83,0.00,1
123653,done,600104.XSHG,2016-12-01 10:57:00,sell,long,25.80,0.00,1
123653,done,600276.XSHG,2016-12-01 10:57:00,sell,long,46.70,0.00,1
123653,done,600016.XSHG,2016-12-01 10:58:00,sell,long,9.68,0.00,1
123653,done,600000.XSHG,2016-12-01 13:27:00,sell,long,17.11,0.00,1
123653,done,601766.XSHG,2016-12-01 13:27:00,sell,long,11.62,0.00,1
123653,done,600276.XSHG,2016-12-01 13:27:00,buy,long,46.86,0.10,1
123653,done,600887.XSHG,2016-12-01 13:27:00,sell,long,20.03,0.00,1
123653,done,600016.XSHG,2016-12-01 13:28:00,buy,long,9.45,0.10,1
123653,done,600050.XSHG,2016-12-01 13:28:00,sell,long,7.28,0.00,1
123653,done,600050.XSHG,2016-12-01 14:27:00,buy,long,7.21,0.10,1
123653,done,600104.XSHG,2016-12-01 14:27:00,buy,long,25.30,0.10,1
123653,done,600276.XSHG,2016-12-01 14:27:00,sell,long,46.53,0.00,1
123653,done,601818.XSHG,2016-12-01 14:29:00,sell,long,4.09,0.00,1
