id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2006-05-24 09:57:00,buy,long,9.60,0.10,1
123653,done,600276.XSHG,2006-05-24 09:57:00,sell,long,27.94,0.00,1
123653,done,600276.XSHG,2006-05-24 10:57:00,buy,long,28.90,0.10,1
123653,done,600887.XSHG,2006-05-24 10:59:00,buy,long,17.90,0.10,1
123653,done,600036.XSHG,2006-05-24 10:59:00,buy,long,7.31,0.10,1
123653,done,600000.XSHG,2006-05-24 13:27:00,sell,long,9.85,0.00,1
123653,done,600036.XSHG,2006-05-24 13:27:00,sell,long,7.16,0.00,1
123653,done,600887.XSHG,2006-05-24 13:27:00,sell,long,17.45,0.00,1
123653,done,600276.XSHG,2006-05-24 13:27:00,sell,long,28.71,0.00,1
123653,done,600000.XSHG,2006-05-24 14:27:00,buy,long,10.04,0.10,1
123653,done,600104.XSHG,2006-05-24 14:27:00,buy,long,4.05,0.10,1
