id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2019-05-07 09:57:00,buy,long,30.79,0.10,1
123653,done,603288.XSHG,2019-05-07 09:57:00,sell,long,87.48,0.00,1
123653,done,600585.XSHG,2019-05-07 09:57:00,sell,long,39.85,0.00,1
123653,done,600000.XSHG,2019-05-07 09:57:00,buy,long,11.92,0.10,1
123653,done,600276.XSHG,2019-05-07 09:58:00,sell,long,68.16,0.00,1
123653,done,600276.XSHG,2019-05-07 09:59:00,buy,long,67.80,0.10,1
123653,done,603288.XSHG,2019-05-07 10:57:00,buy,long,91.52,0.10,1
123653,done,600104.XSHG,2019-05-07 10:57:00,sell,long,26.40,0.00,1
123653,done,600585.XSHG,2019-05-07 10:57:00,buy,long,39.28,0.10,1
123653,done,600000.XSHG,2019-05-07 10:58:00,sell,long,11.86,0.00,1
123653,done,600276.XSHG,2019-05-07 13:27:00,sell,long,65.79,0.00,1
123653,done,600887.XSHG,2019-05-07 13:28:00,sell,long,30.65,0.00,1
123653,done,600276.XSHG,2019-05-07 14:27:00,buy,long,65.45,0.10,1
123653,done,600585.XSHG,2019-05-07 14:27:00,sell,long,39.00,0.00,1
123653,done,601066.XSHG,2019-05-07 14:27:00,buy,long,21.60,0.10,1
123653,done,603288.XSHG,2019-05-07 14:27:00,sell,long,93.30,0.00,1
