id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2009-12-10 09:57:00,buy,long,46.83,0.10,1
123653,done,601998.XSHG,2009-12-10 09:57:00,sell,long,7.60,0.00,1
123653,done,600000.XSHG,2009-12-10 09:57:00,buy,long,22.31,0.10,1
123653,done,600028.XSHG,2009-12-10 10:57:00,sell,long,12.81,0.00,1
123653,done,600276.XSHG,2009-12-10 10:57:00,buy,long,49.00,0.10,1
123653,done,600104.XSHG,2009-12-10 10:58:00,buy,long,25.97,0.10,1
123653,done,600000.XSHG,2009-12-10 10:58:00,sell,long,22.05,0.00,1
123653,done,601998.XSHG,2009-12-10 10:59:00,buy,long,7.57,0.10,1
123653,done,600585.XSHG,2009-12-10 13:27:00,sell,long,46.55,0.00,1
123653,done,600104.XSHG,2009-12-10 13:27:00,sell,long,25.92,0.00,1
123653,done,600276.XSHG,2009-12-10 14:27:00,sell,long,48.92,0.00,1
123653,done,601998.XSHG,2009-12-10 14:27:00,sell,long,7.46,0.00,1
123653,done,600000.XSHG,2009-12-10 14:27:00,buy,long,22.02,0.10,1
123653,done,600104.XSHG,2009-12-10 14:27:00,buy,long,25.69,0.10,1
123653,done,600104.XSHG,2009-12-10 14:28:00,sell,long,25.65,0.00,1
