id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601818.XSHG,2015-06-09 09:57:00,buy,long,6.26,0.10,1
123653,done,601939.XSHG,2015-06-09 09:57:00,buy,long,7.32,0.10,1
123653,done,601988.XSHG,2015-06-09 09:57:00,buy,long,5.28,0.10,1
123653,done,600028.XSHG,2015-06-09 09:57:00,sell,long,8.02,0.00,1
123653,done,601318.XSHG,2015-06-09 09:57:00,buy,long,90.50,0.10,1
123653,done,600585.XSHG,2015-06-09 09:57:00,sell,long,26.63,0.00,1
123653,done,601328.XSHG,2015-06-09 09:57:00,sell,long,9.23,0.00,1
123653,done,600276.XSHG,2015-06-09 09:57:00,sell,long,61.32,0.00,1
123653,done,601628.XSHG,2015-06-09 09:57:00,buy,long,38.00,0.10,1
123653,done,601998.XSHG,2015-06-09 09:57:00,buy,long,8.47,0.10,1
123653,done,601088.XSHG,2015-06-09 09:57:00,buy,long,23.84,0.10,1
123653,done,600030.XSHG,2015-06-09 09:57:00,buy,long,33.46,0.10,1
123653,done,601398.XSHG,2015-06-09 09:58:00,buy,long,5.59,0.10,1
123653,done,601766.XSHG,2015-06-09 09:58:00,buy,long,31.21,0.10,1
123653,done,600276.XSHG,2015-06-09 09:58:00,buy,long,61.20,0.10,1
123653,done,601288.XSHG,2015-06-09 09:59:00,buy,long,4.09,0.10,1
123653,done,601766.XSHG,2015-06-09 09:59:00,sell,long,31.08,0.00,1
123653,done,601668.XSHG,2015-06-09 10:57:00,sell,long,10.13,0.00,1
123653,done,600276.XSHG,2015-06-09 10:57:00,sell,long,60.50,0.00,1
123653,done,600050.XSHG,2015-06-09 10:57:00,sell,long,9.97,0.00,1
123653,done,601328.XSHG,2015-06-09 10:57:00,buy,long,9.52,0.10,1
123653,done,601766.XSHG,2015-06-09 10:57:00,buy,long,30.00,0.10,1
123653,done,601288.XSHG,2015-06-09 10:57:00,sell,long,4.09,0.00,1
123653,done,601318.XSHG,2015-06-09 13:27:00,sell,long,89.40,0.00,1
123653,done,600104.XSHG,2015-06-09 13:27:00,buy,long,26.00,0.10,1
123653,done,601988.XSHG,2015-06-09 13:27:00,sell,long,5.28,0.00,1
123653,done,601766.XSHG,2015-06-09 13:27:00,sell,long,29.67,0.00,1
123653,done,601088.XSHG,2015-06-09 13:27:00,sell,long,26.28,0.00,1
123653,done,600585.XSHG,2015-06-09 13:27:00,buy,long,27.11,0.10,1
123653,done,600276.XSHG,2015-06-09 13:27:00,buy,long,60.78,0.10,1
123653,done,601328.XSHG,2015-06-09 13:27:00,sell,long,9.32,0.00,1
123653,done,601398.XSHG,2015-06-09 13:28:00,sell,long,5.53,0.00,1
123653,done,601328.XSHG,2015-06-09 14:27:00,buy,long,9.46,0.10,1
123653,done,600276.XSHG,2015-06-09 14:27:00,sell,long,59.40,0.00,1
123653,done,600050.XSHG,2015-06-09 14:27:00,buy,long,10.38,0.10,1
123653,done,600276.XSHG,2015-06-09 14:29:00,buy,long,59.39,0.10,1
