id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-12-06 09:57:00,buy,long,6.85,0.10,1
123653,done,600028.XSHG,2006-12-06 09:57:00,buy,long,8.25,0.10,1
123653,done,600585.XSHG,2006-12-06 09:57:00,sell,long,26.01,0.00,1
123653,done,600000.XSHG,2006-12-06 09:58:00,buy,long,17.60,0.10,1
123653,done,600104.XSHG,2006-12-06 10:57:00,sell,long,6.68,0.00,1
123653,done,600028.XSHG,2006-12-06 10:57:00,sell,long,8.00,0.00,1
123653,done,600519.XSHG,2006-12-06 10:57:00,buy,long,67.90,0.10,1
123653,done,600000.XSHG,2006-12-06 10:57:00,sell,long,17.05,0.00,1
123653,done,600050.XSHG,2006-12-06 10:57:00,sell,long,3.65,0.00,1
123653,done,600016.XSHG,2006-12-06 10:57:00,buy,long,7.50,0.10,1
123653,done,600050.XSHG,2006-12-06 10:59:00,buy,long,3.66,0.10,1
123653,done,600104.XSHG,2006-12-06 13:27:00,buy,long,6.68,0.10,1
123653,done,600000.XSHG,2006-12-06 13:27:00,buy,long,16.75,0.10,1
123653,done,600028.XSHG,2006-12-06 13:27:00,buy,long,7.95,0.10,1
123653,done,600519.XSHG,2006-12-06 13:28:00,sell,long,69.00,0.00,1
123653,done,600276.XSHG,2006-12-06 13:28:00,buy,long,24.00,0.10,1
123653,done,600887.XSHG,2006-12-06 14:27:00,buy,long,20.30,0.10,1
