id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2013-11-29 09:57:00,sell,long,15.40,0.00,1
123653,done,600585.XSHG,2013-11-29 09:57:00,sell,long,17.82,0.00,1
123653,done,601299.XSHG,2013-11-29 09:57:00,sell,long,5.64,0.00,1
123653,done,601988.XSHG,2013-11-29 09:57:00,sell,long,2.80,0.00,1
123653,done,601766.XSHG,2013-11-29 09:58:00,sell,long,5.44,0.00,1
123653,done,600276.XSHG,2013-11-29 10:57:00,buy,long,34.35,0.10,1
123653,done,600028.XSHG,2013-11-29 10:57:00,sell,long,4.78,0.00,1
123653,done,600000.XSHG,2013-11-29 13:27:00,sell,long,9.99,0.00,1
123653,done,600276.XSHG,2013-11-29 13:27:00,sell,long,34.03,0.00,1
123653,done,600104.XSHG,2013-11-29 14:27:00,buy,long,15.40,0.10,1
123653,done,600104.XSHG,2013-11-29 14:29:00,sell,long,15.40,0.00,1
