id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2015-02-10 09:57:00,buy,long,22.71,0.10,1
123653,done,601766.XSHG,2015-02-10 09:57:00,sell,long,11.33,0.00,1
123653,done,600276.XSHG,2015-02-10 09:57:00,buy,long,40.88,0.10,1
123653,done,600028.XSHG,2015-02-10 09:58:00,buy,long,5.64,0.10,1
123653,done,601299.XSHG,2015-02-10 09:58:00,sell,long,11.68,0.00,1
123653,done,601288.XSHG,2015-02-10 09:59:00,buy,long,3.23,0.10,1
123653,done,601766.XSHG,2015-02-10 10:57:00,buy,long,11.46,0.10,1
123653,done,601299.XSHG,2015-02-10 10:57:00,buy,long,11.85,0.10,1
123653,done,601818.XSHG,2015-02-10 10:57:00,buy,long,4.06,0.10,1
123653,done,601668.XSHG,2015-02-10 10:57:00,sell,long,5.76,0.00,1
123653,done,600585.XSHG,2015-02-10 10:58:00,buy,long,19.49,0.10,1
123653,done,601988.XSHG,2015-02-10 10:58:00,buy,long,4.08,0.10,1
123653,done,601668.XSHG,2015-02-10 13:27:00,buy,long,5.77,0.10,1
123653,done,601398.XSHG,2015-02-10 13:27:00,buy,long,4.35,0.10,1
123653,done,601318.XSHG,2015-02-10 13:28:00,sell,long,68.45,0.00,1
123653,done,603288.XSHG,2015-02-10 14:27:00,buy,long,46.15,0.10,1
123653,done,600276.XSHG,2015-02-10 14:28:00,sell,long,40.89,0.00,1
