id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2012-04-13 09:57:00,buy,long,17.42,0.10,1
123653,done,600030.XSHG,2012-04-13 09:57:00,sell,long,13.39,0.00,1
123653,done,600000.XSHG,2012-04-13 09:57:00,buy,long,9.12,0.10,1
123653,done,601318.XSHG,2012-04-13 09:57:00,buy,long,39.91,0.10,1
123653,done,600887.XSHG,2012-04-13 09:57:00,buy,long,23.24,0.10,1
123653,done,601398.XSHG,2012-04-13 09:58:00,buy,long,4.35,0.10,1
123653,done,600276.XSHG,2012-04-13 10:58:00,buy,long,26.72,0.10,1
123653,done,600104.XSHG,2012-04-13 10:58:00,sell,long,15.18,0.00,1
123653,done,600276.XSHG,2012-04-13 13:27:00,sell,long,26.84,0.00,1
123653,done,600104.XSHG,2012-04-13 14:27:00,buy,long,15.26,0.10,1
